# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20220809T15:00:00+0000,0.556478,16386
20220809T16:00:00+0000,0.60627,16386
20220809T17:00:00+0000,0.715537,16386
20220809T18:00:00+0000,0.644652,16386
20220809T19:00:00+0000,0.67825,16386
20220809T20:00:00+0000,0.732538,16386
20220809T21:00:00+0000,0.837944,16386
20220809T22:00:00+0000,0.890099,16386
20220809T23:00:00+0000,0.919145,16386
20220810T00:00:00+0000,0.936895,16386
20220810T01:00:00+0000,0.921508,16386
20220810T02:00:00+0000,0.898225,16402
20220810T03:00:00+0000,0.863877,16402
20220810T04:00:00+0000,0.780313,16402
20220810T05:00:00+0000,0.716402,16402
20220810T06:00:00+0000,0.632492,16402
20220810T07:00:00+0000,0.57319,16402
20220810T08:00:00+0000,0.539131,16402
20220810T09:00:00+0000,0.512102,16402
20220810T10:00:00+0000,0.497637,16402
20220810T11:00:00+0000,0.490779,16402
20220810T12:00:00+0000,0.487148,16402
20220810T13:00:00+0000,0.496254,16386
20220810T14:00:00+0000,0.545528,16386
20220810T15:00:00+0000,0.599066,16386
20220810T16:00:00+0000,0.609152,16386
20220810T17:00:00+0000,0.699112,16386
20220810T18:00:00+0000,0.702801,16386
20220810T19:00:00+0000,0.768269,16386
20220810T20:00:00+0000,0.855521,16386
20220810T21:00:00+0000,0.895516,16386
20220810T22:00:00+0000,0.927271,16386
20220810T23:00:00+0000,0.946519,16386
20220811T00:00:00+0000,0.966402,16386
20220811T01:00:00+0000,0.956662,16386
20220811T02:00:00+0000,0.889869,16402
20220811T03:00:00+0000,0.851948,16402
20220811T04:00:00+0000,0.783483,16402
20220811T05:00:00+0000,0.690814,16402
20220811T06:00:00+0000,0.645343,16402
20220811T07:00:00+0000,0.569905,16402
20220811T08:00:00+0000,0.510373,16402
20220811T09:00:00+0000,0.475622,16402
20220811T10:00:00+0000,0.483287,16402
20220811T11:00:00+0000,0.49539,16402
20220811T12:00:00+0000,0.470839,16402
20220811T13:00:00+0000,0.523052,16386
20220811T14:00:00+0000,0.548986,16386
20220811T15:00:00+0000,0.567946,16386
20220811T16:00:00+0000,0.626095,16386
20220811T17:00:00+0000,0.698651,16386
20220811T18:00:00+0000,0.789765,16386
20220811T19:00:00+0000,0.787172,16386
20220811T20:00:00+0000,0.863474,16386
20220811T21:00:00+0000,0.869467,16386
20220811T22:00:00+0000,0.751383,16386
20220811T23:00:00+0000,0.755763,16386
20220812T00:00:00+0000,0.688624,16386
20220812T01:00:00+0000,0.682457,16386
20220812T02:00:00+0000,0.67364,16402
20220812T03:00:00+0000,0.662172,16402
20220812T04:00:00+0000,0.631973,16402
20220812T05:00:00+0000,0.585466,16402
20220812T06:00:00+0000,0.524954,16402
20220812T07:00:00+0000,0.481501,16402
20220812T08:00:00+0000,0.459716,16402
20220812T09:00:00+0000,0.437068,16402
20220812T10:00:00+0000,0.422891,16402
20220812T11:00:00+0000,0.425542,16402
20220812T12:00:00+0000,0.425311,16402
20220812T13:00:00+0000,0.469975,16386
20220812T14:00:00+0000,0.508241,16386
20220812T15:00:00+0000,0.552905,16386
20220812T16:00:00+0000,0.60823,16386
20220812T17:00:00+0000,0.697153,16386
20220812T18:00:00+0000,0.745044,16386
20220812T19:00:00+0000,0.769652,16386
20220812T20:00:00+0000,0.804749,16386
20220812T21:00:00+0000,0.875634,16386
20220812T22:00:00+0000,0.874193,16386
20220812T23:00:00+0000,0.882953,16386
20220813T00:00:00+0000,0.871139,16386
20220813T01:00:00+0000,0.85725,16386
20220813T02:00:00+0000,0.81858,16402
20220813T03:00:00+0000,0.77749,16402
20220813T04:00:00+0000,0.729138,16402
20220813T05:00:00+0000,0.64615,16402
20220813T06:00:00+0000,0.583391,16402
20220813T07:00:00+0000,0.532619,16402
20220813T08:00:00+0000,0.520459,16402
20220813T09:00:00+0000,0.495217,16402
20220813T10:00:00+0000,0.478216,16402
20220813T11:00:00+0000,0.53112,16402
20220813T12:00:00+0000,0.511468,16402
20220813T13:00:00+0000,0.506512,16386
20220813T14:00:00+0000,0.548986,16386
20220813T15:00:00+0000,0.61405,16386
20220813T16:00:00+0000,0.661192,16386
20220813T17:00:00+0000,0.746254,16386
20220813T18:00:00+0000,0.781524,16386
20220813T19:00:00+0000,0.804,16386
20220813T20:00:00+0000,0.87719,16386
20220813T21:00:00+0000,0.918972,16386
20220813T22:00:00+0000,0.941563,16386
20220813T23:00:00+0000,0.909866,16386
20220814T00:00:00+0000,0.89396,16386
20220814T01:00:00+0000,0.873444,16386
20220814T02:00:00+0000,0.850968,16402
20220814T03:00:00+0000,0.802905,16402
20220814T04:00:00+0000,0.74539,16402
20220814T05:00:00+0000,0.673006,16402
20220814T06:00:00+0000,0.609497,16402
20220814T07:00:00+0000,0.553769,16402
20220814T08:00:00+0000,0.5068,16402
20220814T09:00:00+0000,0.460235,16402
20220814T10:00:00+0000,0.43701,16402
20220814T11:00:00+0000,0.426579,16402
20220814T12:00:00+0000,0.410154,16402
20220814T13:00:00+0000,0.426464,16386
20220814T14:00:00+0000,0.483806,16386
20220814T15:00:00+0000,0.55544,16386
20220814T16:00:00+0000,0.584083,16386
20220814T17:00:00+0000,0.622176,16386
20220814T18:00:00+0000,0.694329,16386
20220814T19:00:00+0000,0.594859,16386
20220814T20:00:00+0000,0.666321,16386
20220814T21:00:00+0000,0.674159,16386
20220814T22:00:00+0000,0.697787,16386
20220814T23:00:00+0000,0.734094,16386
20220815T00:00:00+0000,0.717727,16386
20220815T01:00:00+0000,0.710581,16386
20220815T02:00:00+0000,0.721358,16402
20220815T03:00:00+0000,0.69139,16402
20220815T04:00:00+0000,0.62402,16402
20220815T05:00:00+0000,0.554576,16402
20220815T06:00:00+0000,0.52553,16402
20220815T07:00:00+0000,0.498847,16402
20220815T08:00:00+0000,0.452858,16402
20220815T09:00:00+0000,0.442427,16402
20220815T10:00:00+0000,0.500346,16402
20220815T11:00:00+0000,0.510316,16402
20220815T12:00:00+0000,0.501671,16402
20220815T13:00:00+0000,0.497349,16386
20220815T14:00:00+0000,0.495678,16386
20220815T15:00:00+0000,0.504207,16386
20220815T16:00:00+0000,0.519998,16386
20220815T17:00:00+0000,0.549043,16386
20220815T18:00:00+0000,0.557688,16386
20220815T19:00:00+0000,0.577397,16386
20220815T20:00:00+0000,0.542301,16386
20220815T21:00:00+0000,0.550023,16386
20220815T22:00:00+0000,0.5861,16386
20220815T23:00:00+0000,0.621773,16386
20220816T00:00:00+0000,0.616644,16386
20220816T01:00:00+0000,0.645574,16386
20220816T02:00:00+0000,0.659521,16402
20220816T03:00:00+0000,0.621542,16402
20220816T04:00:00+0000,0.579933,16402
20220816T05:00:00+0000,0.497925,16402
20220816T06:00:00+0000,0.455798,16402
20220816T07:00:00+0000,0.423121,16402
20220816T08:00:00+0000,0.436491,16402
20220816T09:00:00+0000,0.414246,16402
20220816T10:00:00+0000,0.465422,16402
20220816T11:00:00+0000,0.47107,16402
20220816T12:00:00+0000,0.466113,16402
20220816T13:00:00+0000,0.468188,16386
20220816T14:00:00+0000,0.472049,16386
20220816T15:00:00+0000,0.496024,16386
20220816T16:00:00+0000,0.536595,16386
20220816T17:00:00+0000,0.600046,16386
20220816T18:00:00+0000,0.641482,16386
20220816T19:00:00+0000,0.69698,16386
20220816T20:00:00+0000,0.751787,16386
20220816T21:00:00+0000,0.81541,16386
20220816T22:00:00+0000,0.815929,16386
20220816T23:00:00+0000,0.914361,16386
20220817T00:00:00+0000,0.851199,16386
20220817T01:00:00+0000,0.827686,16386
20220817T02:00:00+0000,0.812586,16402
20220817T03:00:00+0000,0.78112,16402
20220817T04:00:00+0000,0.720032,16402
20220817T05:00:00+0000,0.635316,16402
20220817T06:00:00+0000,0.57515,16402
20220817T07:00:00+0000,0.520401,16402
20220817T08:00:00+0000,0.484728,16402
20220817T09:00:00+0000,0.466805,16402
20220817T10:00:00+0000,0.519018,16402
20220817T11:00:00+0000,0.522591,16402
20220817T12:00:00+0000,0.527086,16402
20220817T13:00:00+0000,0.499193,16386
20220817T14:00:00+0000,0.520113,16386
20220817T15:00:00+0000,0.555095,16386
20220817T16:00:00+0000,0.594225,16386
20220817T17:00:00+0000,0.641252,16386
20220817T18:00:00+0000,0.706835,16386
20220817T19:00:00+0000,0.768211,16386
20220817T20:00:00+0000,0.837137,16386
20220817T21:00:00+0000,0.835005,16386
20220817T22:00:00+0000,0.868545,16386
20220817T23:00:00+0000,0.941678,16386
20220818T00:00:00+0000,0.919779,16386
20220818T01:00:00+0000,0.899205,16386
20220818T02:00:00+0000,0.844225,16402
20220818T03:00:00+0000,0.807169,16402
20220818T04:00:00+0000,0.757088,16402
20220818T05:00:00+0000,0.680095,16402
20220818T06:00:00+0000,0.61745,16402
20220818T07:00:00+0000,0.569387,16402
20220818T08:00:00+0000,0.525011,16402
20220818T09:00:00+0000,0.486572,16402
20220818T10:00:00+0000,0.520516,16402
20220818T11:00:00+0000,0.512275,16402
20220818T12:00:00+0000,0.489684,16402
20220818T13:00:00+0000,0.485189,16386
20220818T14:00:00+0000,0.521554,16386
20220818T15:00:00+0000,0.567946,16386
20220818T16:00:00+0000,0.627132,16386
20220818T17:00:00+0000,0.679518,16386
20220818T18:00:00+0000,0.762679,16386
20220818T19:00:00+0000,0.804633,16386
20220818T20:00:00+0000,0.84313,16386
20220818T21:00:00+0000,0.908022,16386
20220818T22:00:00+0000,0.945943,16386
20220818T23:00:00+0000,0.939431,16386
20220819T00:00:00+0000,0.888831,16386
20220819T01:00:00+0000,0.829299,16386
20220819T02:00:00+0000,0.802847,16402
20220819T03:00:00+0000,0.751268,16402
20220819T04:00:00+0000,0.683379,16402
20220819T05:00:00+0000,0.612494,16402
20220819T06:00:00+0000,0.575438,16402
20220819T07:00:00+0000,0.540111,16402
20220819T08:00:00+0000,0.509567,16402
20220819T09:00:00+0000,0.486053,16402
20220819T10:00:00+0000,0.539419,16402
20220819T11:00:00+0000,0.535961,16402
20220819T12:00:00+0000,0.53089,16402
20220819T13:00:00+0000,0.500922,16386
20220819T14:00:00+0000,0.531293,16386
20220819T15:00:00+0000,0.569214,16386
20220819T16:00:00+0000,0.630648,16386
20220819T17:00:00+0000,0.686261,16386
20220819T18:00:00+0000,0.732769,16386
20220819T19:00:00+0000,0.801291,16386
20220819T20:00:00+0000,0.857307,16386
20220819T21:00:00+0000,0.82636,16386
20220819T22:00:00+0000,0.85408,16386
20220819T23:00:00+0000,0.807976,16386
20220820T00:00:00+0000,0.762967,16386
20220820T01:00:00+0000,0.758241,16386
20220820T02:00:00+0000,0.783022,16402
20220820T03:00:00+0000,0.769191,16402
20220820T04:00:00+0000,0.702282,16402
20220820T05:00:00+0000,0.630648,16402
20220820T06:00:00+0000,0.584313,16402
20220820T07:00:00+0000,0.520747,16402
20220820T08:00:00+0000,0.490491,16402
20220820T09:00:00+0000,0.471531,16402
20220820T10:00:00+0000,0.44819,16402
20220820T11:00:00+0000,0.504668,16402
20220820T12:00:00+0000,0.486111,16402
20220820T13:00:00+0000,0.499942,16386
20220820T14:00:00+0000,0.526222,16386
20220820T15:00:00+0000,0.556189,16386
20220820T16:00:00+0000,0.63958,16386
20220820T17:00:00+0000,0.684129,16386
20220820T18:00:00+0000,0.738186,16386
20220820T19:00:00+0000,0.761411,16386
20220820T20:00:00+0000,0.795758,16386
20220820T21:00:00+0000,0.846819,16386
20220820T22:00:00+0000,0.904968,16386
20220820T23:00:00+0000,0.895344,16386
20220821T00:00:00+0000,0.875346,16386
20220821T01:00:00+0000,0.849931,16386
20220821T02:00:00+0000,0.804979,16402
20220821T03:00:00+0000,0.748041,16402
20220821T04:00:00+0000,0.706662,16402
20220821T05:00:00+0000,0.642289,16402
20220821T06:00:00+0000,0.662921,16402
20220821T07:00:00+0000,0.609497,16402
20220821T08:00:00+0000,0.5574,16402
20220821T09:00:00+0000,0.534059,16402
20220821T10:00:00+0000,0.514753,16402
20220821T11:00:00+0000,0.492739,16402
20220821T12:00:00+0000,0.47908,16402
20220821T13:00:00+0000,0.482826,16386
20220821T14:00:00+0000,0.514004,16386
20220821T15:00:00+0000,0.555095,16386
20220821T16:00:00+0000,0.566332,16386
20220821T17:00:00+0000,0.619006,16386
20220821T18:00:00+0000,0.645228,16386
20220821T19:00:00+0000,0.716056,16386
20220821T20:00:00+0000,0.779795,16386
20220821T21:00:00+0000,0.826302,16386
20220821T22:00:00+0000,0.836791,16386
20220821T23:00:00+0000,0.896784,16386
20220822T00:00:00+0000,0.894998,16386
20220822T01:00:00+0000,0.895689,16386
20220822T02:00:00+0000,0.883645,16402
20220822T03:00:00+0000,0.835754,16402
20220822T04:00:00+0000,0.768672,16402
20220822T05:00:00+0000,0.665687,16402
20220822T06:00:00+0000,0.605636,16402
20220822T07:00:00+0000,0.567831,16402
20220822T08:00:00+0000,0.518787,16402
20220822T09:00:00+0000,0.496888,16402
20220822T10:00:00+0000,0.484728,16402
20220822T11:00:00+0000,0.516713,16402
20220822T12:00:00+0000,0.536134,16402
20220822T13:00:00+0000,0.53648,16386
20220822T14:00:00+0000,0.543453,16386
20220822T15:00:00+0000,0.563797,16386
20220822T16:00:00+0000,0.592958,16386
20220822T17:00:00+0000,0.597222,16386
20220822T18:00:00+0000,0.627536,16386
20220822T19:00:00+0000,0.695367,16386
20220822T20:00:00+0000,0.761584,16386
20220822T21:00:00+0000,0.874078,16386
20220822T22:00:00+0000,0.927328,16386
20220822T23:00:00+0000,0.797026,16386
20220823T00:00:00+0000,0.720205,16386
20220823T01:00:00+0000,0.671104,16386
20220823T02:00:00+0000,0.650184,16402
20220823T03:00:00+0000,0.619006,16402
20220823T04:00:00+0000,0.554288,16402
20220823T05:00:00+0000,0.512218,16402
20220823T06:00:00+0000,0.475334,16402
20220823T07:00:00+0000,0.455164,16402
20220823T08:00:00+0000,0.422545,16402
20220823T09:00:00+0000,0.405083,16402
20220823T10:00:00+0000,0.457757,16402
20220823T11:00:00+0000,0.471704,16402
20220823T12:00:00+0000,0.498271,16402
20220823T13:00:00+0000,0.478734,16386
20220823T14:00:00+0000,0.455452,16386
20220823T15:00:00+0000,0.503054,16386
20220823T16:00:00+0000,0.504726,16386
20220823T17:00:00+0000,0.554115,16386
20220823T18:00:00+0000,0.589154,16386
20220823T19:00:00+0000,0.539419,16386
20220823T20:00:00+0000,0.644882,16386
20220823T21:00:00+0000,0.698306,16386
20220823T22:00:00+0000,0.715479,16386
20220823T23:00:00+0000,0.786077,16386
20220824T00:00:00+0000,0.766309,16386
20220824T01:00:00+0000,0.725219,16386
20220824T02:00:00+0000,0.761584,16402
20220824T03:00:00+0000,0.700496,16402
20220824T04:00:00+0000,0.640675,16402
20220824T05:00:00+0000,0.579299,16402
20220824T06:00:00+0000,0.530602,16402
20220824T07:00:00+0000,0.478273,16402
20220824T08:00:00+0000,0.441448,16402
20220824T09:00:00+0000,0.424216,16402
20220824T10:00:00+0000,0.490491,16402
20220824T11:00:00+0000,0.523398,16402
20220824T12:00:00+0000,0.538382,16402
20220824T13:00:00+0000,0.505475,16386
20220824T14:00:00+0000,0.512563,16386
20220824T15:00:00+0000,0.497925,16386
20220824T16:00:00+0000,0.548006,16386
20220824T17:00:00+0000,0.592093,16386
20220824T18:00:00+0000,0.623156,16386
20220824T19:00:00+0000,0.714212,16386
20220824T20:00:00+0000,0.597453,16386
20220824T21:00:00+0000,0.603792,16386
20220824T22:00:00+0000,0.601833,16386
20220824T23:00:00+0000,0.621946,16386
20220825T00:00:00+0000,0.59607,16386
20220825T01:00:00+0000,0.626153,16386
20220825T02:00:00+0000,0.634163,16402
20220825T03:00:00+0000,0.608287,16402
20220825T04:00:00+0000,0.555095,16402
20220825T05:00:00+0000,0.506685,16402
20220825T06:00:00+0000,0.467036,16402
20220825T07:00:00+0000,0.441505,16402
20220825T08:00:00+0000,0.428942,16402
20220825T09:00:00+0000,0.409405,16402
20220825T10:00:00+0000,0.461676,16402
20220825T11:00:00+0000,0.478101,16402
20220825T12:00:00+0000,0.503688,16402
20220825T13:00:00+0000,0.484036,16386
20220825T14:00:00+0000,0.490203,16386
20220825T15:00:00+0000,0.518615,16386
20220825T16:00:00+0000,0.540341,16386
20220825T17:00:00+0000,0.582527,16386
20220825T18:00:00+0000,0.573767,16386
20220825T19:00:00+0000,0.597165,16386
20220825T20:00:00+0000,0.611572,16386
20220825T21:00:00+0000,0.693119,16386
20220825T22:00:00+0000,0.765214,16386
20220825T23:00:00+0000,0.798755,16386
20220826T00:00:00+0000,0.784636,16386
20220826T01:00:00+0000,0.726948,16386
20220826T02:00:00+0000,0.773456,16402
20220826T03:00:00+0000,0.732769,16402
20220826T04:00:00+0000,0.649032,16402
20220826T05:00:00+0000,0.567427,16402
20220826T06:00:00+0000,0.512275,16402
20220826T07:00:00+0000,0.468015,16402
20220826T08:00:00+0000,0.435224,16402
20220826T09:00:00+0000,0.421277,16402
20220826T10:00:00+0000,0.482826,16402
20220826T11:00:00+0000,0.482596,16402
20220826T12:00:00+0000,0.512275,16402
20220826T13:00:00+0000,0.511065,16386
20220826T14:00:00+0000,0.51654,16386
20220826T15:00:00+0000,0.557342,16386
20220826T16:00:00+0000,0.621254,16386
20220826T17:00:00+0000,0.663036,16386
20220826T18:00:00+0000,0.750922,16386
20220826T19:00:00+0000,0.706893,16386
20220826T20:00:00+0000,0.793223,16386
20220826T21:00:00+0000,0.680728,16386
20220826T22:00:00+0000,0.736226,16386
20220826T23:00:00+0000,0.786307,16386
20220827T00:00:00+0000,0.750115,16386
20220827T01:00:00+0000,0.71888,16386
20220827T02:00:00+0000,0.692082,16402
20220827T03:00:00+0000,0.645574,16402
20220827T04:00:00+0000,0.610247,16402
20220827T05:00:00+0000,0.569675,16402
20220827T06:00:00+0000,0.522303,16402
20220827T07:00:00+0000,0.480233,16402
20220827T08:00:00+0000,0.446173,16402
20220827T09:00:00+0000,0.436491,16402
20220827T10:00:00+0000,0.401222,16402
20220827T11:00:00+0000,0.405775,16402
20220827T12:00:00+0000,0.41684,16402
20220827T13:00:00+0000,0.421162,16386
20220827T14:00:00+0000,0.457469,16386
20220827T15:00:00+0000,0.492508,16386
20220827T16:00:00+0000,0.530486,16386
20220827T17:00:00+0000,0.59849,16386
20220827T18:00:00+0000,0.671335,16386
20220827T19:00:00+0000,0.728331,16386
20220827T20:00:00+0000,0.781005,16386
20220827T21:00:00+0000,0.794433,16386
20220827T22:00:00+0000,0.833852,16386
20220827T23:00:00+0000,0.851083,16386
20220828T00:00:00+0000,0.851544,16386
20220828T01:00:00+0000,0.821519,16386
20220828T02:00:00+0000,0.792531,16402
20220828T03:00:00+0000,0.760662,16402
20220828T04:00:00+0000,0.702225,16402
20220828T05:00:00+0000,0.635258,16402
20220828T06:00:00+0000,0.58172,16402
20220828T07:00:00+0000,0.516828,16402
20220828T08:00:00+0000,0.470032,16402
20220828T09:00:00+0000,0.449977,16402
20220828T10:00:00+0000,0.445136,16402
20220828T11:00:00+0000,0.438047,16402
20220828T12:00:00+0000,0.411653,16402
20220828T13:00:00+0000,0.427905,16386
20220828T14:00:00+0000,0.479714,16386
20220828T15:00:00+0000,0.510085,16386
20220828T16:00:00+0000,0.564027,16386
20220828T17:00:00+0000,0.627593,16386
20220828T18:00:00+0000,0.657158,16386
20220828T19:00:00+0000,0.717612,16386
20220828T20:00:00+0000,0.754899,16386
20220828T21:00:00+0000,0.800599,16386
20220828T22:00:00+0000,0.873329,16386
20220828T23:00:00+0000,0.909751,16386
20220829T00:00:00+0000,0.910154,16386
20220829T01:00:00+0000,0.888428,16386
20220829T02:00:00+0000,0.872464,16402
20220829T03:00:00+0000,0.803077,16402
20220829T04:00:00+0000,0.716171,16402
20220829T05:00:00+0000,0.626325,16402
20220829T06:00:00+0000,0.555728,16402
20220829T07:00:00+0000,0.50536,16402
20220829T08:00:00+0000,0.508183,16402
20220829T09:00:00+0000,0.480982,16402
20220829T10:00:00+0000,0.542358,16402
20220829T11:00:00+0000,0.57175,16402
20220829T12:00:00+0000,0.562932,16402
20220829T13:00:00+0000,0.539534,16386
20220829T14:00:00+0000,0.532619,16386
20220829T15:00:00+0000,0.558725,16386
20220829T16:00:00+0000,0.580048,16386
20220829T17:00:00+0000,0.640791,16386
20220829T18:00:00+0000,0.734094,16386
20220829T19:00:00+0000,0.780198,16386
20220829T20:00:00+0000,0.828492,16386
20220829T21:00:00+0000,0.840652,16386
20220829T22:00:00+0000,0.889753,16386
20220829T23:00:00+0000,0.907849,16386
20220830T00:00:00+0000,0.899896,16386
20220830T01:00:00+0000,0.864338,16386
20220830T02:00:00+0000,0.84169,16402
20220830T03:00:00+0000,0.79184,16402
20220830T04:00:00+0000,0.714961,16402
20220830T05:00:00+0000,0.62062,16402
20220830T06:00:00+0000,0.561607,16402
20220830T07:00:00+0000,0.53429,16402
20220830T08:00:00+0000,0.502075,16402
20220830T09:00:00+0000,0.481328,16402
20220830T10:00:00+0000,0.535616,16402
20220830T11:00:00+0000,0.555728,16402
20220830T12:00:00+0000,0.558783,16402
20220830T13:00:00+0000,0.549389,16386
20220830T14:00:00+0000,0.560108,16386
20220830T15:00:00+0000,0.57319,16386
20220830T16:00:00+0000,0.617681,16386
20220830T17:00:00+0000,0.65053,16386
20220830T18:00:00+0000,0.661307,16386
20220830T19:00:00+0000,0.696231,16386
20220830T20:00:00+0000,0.739569,16386
20220830T21:00:00+0000,0.723894,16386
20220830T22:00:00+0000,0.721531,16386
20220830T23:00:00+0000,0.685973,16386
20220831T00:00:00+0000,0.683207,16386
20220831T01:00:00+0000,0.684647,16386
20220831T02:00:00+0000,0.644421,16402
20220831T03:00:00+0000,0.604541,16402
20220831T04:00:00+0000,0.552386,16402
20220831T05:00:00+0000,0.524147,16402
20220831T06:00:00+0000,0.490779,16402
20220831T07:00:00+0000,0.475911,16402
20220831T08:00:00+0000,0.446,16402
20220831T09:00:00+0000,0.418626,16402
20220831T10:00:00+0000,0.494871,16402
20220831T11:00:00+0000,0.500922,16402
20220831T12:00:00+0000,0.526395,16402
20220831T13:00:00+0000,0.512333,16386
